arm,bench,seed,rule,r,thr,tp,fp,fn,tn,recall,specificity,balanced_accuracy,precision,f1,nec,auc,ap,pauc95,r_test,r_val,T,T_at_bound
ls0.1,5,1,val-Youden,20,0.9670087817853709,38,124,3,19203,0.926829268292683,0.99358410513789,0.9602066867152865,0.2345679012345679,0.37438423645320196,0.009132873380652206,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-Youden,50,0.9670087817853709,38,124,3,19203,0.926829268292683,0.99358410513789,0.9602066867152865,0.2345679012345679,0.37438423645320196,0.01281751415072274,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-Youden,100,0.9670087817853709,38,124,3,19203,0.926829268292683,0.99358410513789,0.9602066867152865,0.2345679012345679,0.37438423645320196,0.018098774917829855,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-Youden,200,0.9670087817853709,38,124,3,19203,0.926829268292683,0.99358410513789,0.9602066867152865,0.2345679012345679,0.37438423645320196,0.02630144948595924,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,1,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9978831061544816,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,2,0.3333333333333333,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9957751558555309,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,5,0.16666666666666666,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9895044030309236,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,10,0.09090909090909091,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9792268328520038,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,20,0.047619047619047616,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9592991512383978,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,50,0.0196078431372549,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9041025401132058,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,100,0.009900990099009901,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.8249882614077774,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-raw,200,0.004975124378109453,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.7021106549932793,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,1,0.5,34,59,7,19268,0.8292682926829268,0.996947275831738,0.9131077842573324,0.3655913978494624,0.5074626865671642,0.0034076827757125155,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,2,0.3333333333333333,35,65,6,19262,0.8536585365853658,0.996636829306152,0.925147682945759,0.35,0.49645390070921985,0.003967231696635582,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,5,0.16666666666666666,36,81,5,19246,0.8780487804878049,0.9958089719045894,0.9369288761961971,0.3076923076923077,0.45569620253164556,0.005426991603522425,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,10,0.09090909090909091,37,94,4,19233,0.9024390243902439,0.9951363377658199,0.9487876810780319,0.2824427480916031,0.43023255813953487,0.00678927901910118,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,20,0.047619047619047616,37,111,4,19216,0.9024390243902439,0.9942567392766596,0.9483478818334518,0.25,0.3915343915343915,0.009480319650568322,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,50,0.0196078431372549,38,135,3,19192,0.926829268292683,0.9930149531743158,0.9599221107334994,0.21965317919075145,0.35514018691588783,0.01333208588670066,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,100,0.009900990099009901,39,167,2,19160,0.9512195121951219,0.9913592383711906,0.9712893752831562,0.18932038834951456,0.3157894736842105,0.015665684893498955,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,elkan-cal,200,0.004975124378109453,40,227,1,19100,0.975609756097561,0.9882547731153308,0.9819322646064459,0.149812734082397,0.2597402597402597,0.01551204272169143,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,1,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.006970260223048327,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,2,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.007110103560204029,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,5,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.007526110997337702,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,10,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.008207934336525308,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,20,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.009529954831984912,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,50,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.013191748140524864,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,100,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.01844026123703419,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,val-cost,200,0.9625420216179446,38,132,3,19195,0.926829268292683,0.9931701764371087,0.9599997223648958,0.2235294117647059,0.36018957345971564,0.02659207323718531,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,1,0.9996269345283508,16,5,25,19322,0.3902439024390244,0.9997412945620117,0.6949925985005181,0.7619047619047619,0.5161290322580645,0.0015489467162329617,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,2,0.9978963434696198,28,23,13,19304,0.6829268292682927,0.9988099549852538,0.8408683921267732,0.5490196078431373,0.6086956521739131,0.0025246019887680974,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,5,0.9974660575389862,29,28,12,19299,0.7073170731707317,0.9985512495472655,0.8529341613589986,0.5087719298245614,0.5918367346938775,0.004505426991603522,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,10,0.9875265061855316,35,65,6,19262,0.8536585365853658,0.996636829306152,0.925147682945759,0.35,0.49645390070921985,0.006333282667071997,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,20,0.9797507524490356,37,90,4,19237,0.9024390243902439,0.9953433021162105,0.9488911632532272,0.29133858267716534,0.44047619047619047,0.008437980840819974,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,50,0.9424752593040466,40,191,1,19136,0.975609756097561,0.9901174522688467,0.9828636041832038,0.17316017316017315,0.29411764705882354,0.011273798942788979,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,100,0.9424752593040466,40,191,1,19136,0.975609756097561,0.9901174522688467,0.9828636041832038,0.17316017316017315,0.29411764705882354,0.012421564861057754,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,1,oracle,200,0.9424752593040466,40,191,1,19136,0.975609756097561,0.9901174522688467,0.9828636041832038,0.17316017316017315,0.29411764705882354,0.01420423584117412,0.9892176621357459,0.5935922348912391,0.8093719515350066,471.390243902439,108.8,0.3714593012950661,False
ls0.1,5,2,0.5,1,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9978831061544816,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,2,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9957751558555309,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,5,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9895044030309236,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,10,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9792268328520038,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,20,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9592991512383978,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,50,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9041025401132058,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,100,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.8249882614077774,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,0.5,200,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.7021106549932793,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,1,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.005111524163568773,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,2,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.005152248956669586,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,5,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.005273397501535941,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,10,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.005471956224350205,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,20,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.005856951407157393,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,50,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.00692332881133929,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,100,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.008451786400307337,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-Youden,200,0.9705687013730155,40,98,1,19229,0.975609756097561,0.9949293734154292,0.9852695647564951,0.2898550724637681,0.44692737430167595,0.010825734733171069,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,1,0.5,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9978831061544816,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,2,0.3333333333333333,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9957751558555309,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,5,0.16666666666666666,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9895044030309236,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,10,0.09090909090909091,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9792268328520038,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,20,0.047619047619047616,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9592991512383978,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,50,0.0196078431372549,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.9041025401132058,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,100,0.009900990099009901,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.8249882614077774,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-raw,200,0.004975124378109453,41,19327,0,0,1.0,0.0,0.5,0.002116893845518381,0.004224844144469061,0.7021106549932793,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,1,0.5,33,41,8,19286,0.8048780487804879,0.9978786154084959,0.9013783320944919,0.44594594594594594,0.5739130434782609,0.002529946303180504,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,2,0.3333333333333333,33,41,8,19286,0.8048780487804879,0.9978786154084959,0.9013783320944919,0.44594594594594594,0.5739130434782609,0.002936781905301664,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,5,0.16666666666666666,33,41,8,19286,0.8048780487804879,0.9978786154084959,0.9013783320944919,0.44594594594594594,0.5739130434782609,0.00414704075363506,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,10,0.09090909090909091,33,43,8,19284,0.8048780487804879,0.9977751332333006,0.9013265910068942,0.4342105263157895,0.5641025641025641,0.006231950144398844,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,20,0.047619047619047616,33,44,8,19283,0.8048780487804879,0.9977233921457029,0.9013007204630954,0.42857142857142855,0.559322033898305,0.010125577008983968,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,50,0.0196078431372549,33,46,8,19281,0.8048780487804879,0.9976199099705075,0.9012489793754976,0.4177215189873418,0.55,0.0208635449314684,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,100,0.009900990099009901,33,46,8,19281,0.8048780487804879,0.9976199099705075,0.9012489793754976,0.4177215189873418,0.55,0.03611217825585863,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,elkan-cal,200,0.004975124378109453,34,46,7,19281,0.8292682926829268,0.9976199099705075,0.9134441013267172,0.425,0.5619834710743802,0.05253024303411196,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-cost,1,0.9371208042275987,40,174,1,19153,0.975609756097561,0.9909970507580069,0.9833034034277839,0.18691588785046728,0.3137254901960784,0.009035522511358942,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-cost,2,0.9371208042275987,40,174,1,19153,0.975609756097561,0.9909970507580069,0.9833034034277839,0.18691588785046728,0.3137254901960784,0.009067958163738472,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
ls0.1,5,2,val-cost,5,0.9371208042275987,40,174,1,19153,0.975609756097561,0.9909970507580069,0.9833034034277839,0.18691588785046728,0.3137254901960784,0.009164448085193528,0.9777021152009004,0.6139575033356874,0.5727208366407667,471.390243902439,108.8,0.010000007804807266,True
